q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
-0.197148545,-0.377335374,0,-0.497148545,0.759488515,37
-0.197148545,-0.3337021427,0,-0.497148545,0.759488515,37
-0.197148545,-0.2900689114,0,-0.497148545,0.759488515,37
-0.197148545,-0.2464356801,0,-0.497148545,0.759488515,37
-0.197148545,-0.2028024488,0,-0.497148545,0.759488515,37
-0.197148545,-0.1591692175,0,-0.497148545,0.759488515,37
-0.197148545,-0.1155359862,0,-0.497148545,0.759488515,37
-0.197148545,-0.0719027549,0,-0.497148545,0.759488515,37
-0.197148545,-0.0282695236,0,-0.497148545,0.759488515,37
-0.197148545,0,0,-0.497148545,0.759488515,37
-0.16224196,-1.25,0,-0.497148545,0.759488515,37
-0.16224196,-1.206366769,0,-0.497148545,0.759488515,37
-0.16224196,-1.162733537,0,-0.497148545,0.759488515,37
-0.16224196,-1.119100306,0,-0.497148545,0.759488515,37
-0.16224196,-1.075467075,0,-0.497148545,0.759488515,37
-0.16224196,-1.031833843,0,-0.497148545,0.759488515,37
-0.16224196,-0.9882006122,0,-0.497148545,0.759488515,37
-0.16224196,-0.9445673809,0,-0.497148545,0.759488515,37
-0.16224196,-0.9009341496,0,-0.497148545,0.759488515,37
-0.16224196,-0.8573009183,0,-0.497148545,0.759488515,37
-0.16224196,-0.813667687,0,-0.497148545,0.759488515,37
-0.16224196,-0.7700344557,0,-0.497148545,0.759488515,37
-0.16224196,-0.7264012244,0,-0.53205513,0.759488515,38
-0.16224196,-0.6827679931,0,-0.53205513,0.759488515,38
-0.16224196,-0.6391347618,0,-0.53205513,0.759488515,38
-0.16224196,-0.5955015305,0,-0.53205513,0.759488515,38
-0.16224196,-0.5518682992,0,-0.53205513,0.759488515,38
-0.16224196,-0.5082350679,0,-0.53205513,0.759488515,38
-0.16224196,-0.4646018366,0,-0.53205513,0.759488515,38
-0.16224196,-0.4209686053,0,-0.53205513,0.759488515,38
-0.16224196,-0.377335374,0,-0.53205513,0.759488515,38
-0.16224196,-0.3337021427,0,-0.53205513,0.759488515,38
-0.16224196,-0.2900689114,0,-0.53205513,0.759488515,38
-0.16224196,-0.2464356801,0,-0.53205513,0.759488515,38
-0.16224196,-0.2028024488,0,-0.53205513,0.759488515,38
-0.16224196,-0.1591692175,0,-0.53205513,0.759488515,38
-0.16224196,-0.1155359862,0,-0.53205513,0.759488515,38
-0.16224196,-0.0719027549,0,-0.53205513,0.759488515,38
-0.16224196,-0.0282695236,0,-0.53205513,0.759488515,38
-0.16224196,0,0,-0.53205513,0.759488515,38
-0.127335375,-1.25,0,-0.53205513,0.72458193,37
-0.127335375,-1.206366769,0,-0.53205513,0.72458193,37
-0.127335375,-1.162733537,0,-0.53205513,0.72458193,37
-0.127335375,-1.119100306,0,-0.53205513,0.72458193,37
-0.127335375,-1.075467075,0,-0.53205513,0.72458193,37
-0.127335375,-1.031833843,0,-0.53205513,0.72458193,37
-0.127335375,-0.9882006122,0,-0.53205513,0.72458193,37
-0.127335375,-0.9445673809,0,-0.53205513,0.72458193,37
-0.127335375,-0.9009341496,0,-0.53205513,0.72458193,37
-0.127335375,-0.8573009183,0,-0.53205513,0.72458193,37
-0.127335375,-0.813667687,0,-0.53205513,0.72458193,37
-0.127335375,-0.7700344557,0,-0.566961715,0.72458193,38
-0.127335375,-0.7264012244,0,-0.566961715,0.72458193,38
-0.127335375,-0.6827679931,0,-0.566961715,0.72458193,38
-0.127335375,-0.6391347618,0,-0.566961715,0.72458193,38
-0.127335375,-0.5955015305,0,-0.566961715,0.72458193,38
-0.127335375,-0.5518682992,0,-0.566961715,0.72458193,38
-0.127335375,-0.5082350679,0,-0.566961715,0.72458193,38
-0.127335375,-0.4646018366,0,-0.566961715,0.72458193,38
-0.127335375,-0.4209686053,0,-0.566961715,0.72458193,38
-0.127335375,-0.377335374,0,-0.566961715,0.72458193,38
-0.127335375,-0.3337021427,0,-0.566961715,0.72458193,38
-0.127335375,-0.2900689114,0,-0.566961715,0.72458193,38
-0.127335375,-0.2464356801,0,-0.566961715,0.72458193,38
-0.127335375,-0.2028024488,0,-0.566961715,0.72458193,38
-0.127335375,-0.1591692175,0,-0.566961715,0.72458193,38
-0.127335375,-0.1155359862,0,-0.566961715,0.72458193,38
-0.127335375,-0.0719027549,0,-0.566961715,0.72458193,38
-0.127335375,-0.0282695236,0,-0.566961715,0.72458193,38
-0.127335375,0,0,-0.566961715,0.72458193,38
-0.09242879,-1.25,0,-0.566961715,0.689675345,37
-0.09242879,-1.206366769,0,-0.566961715,0.689675345,37
-0.09242879,-1.162733537,0,-0.566961715,0.689675345,37
-0.09242879,-1.119100306,0,-0.566961715,0.689675345,37
-0.09242879,-1.075467075,0,-0.566961715,0.689675345,37
-0.09242879,-1.031833843,0,-0.566961715,0.689675345,37
-0.09242879,-0.9882006122,0,-0.566961715,0.689675345,37
-0.09242879,-0.9445673809,0,-0.566961715,0.689675345,37
-0.09242879,-0.9009341496,0,-0.566961715,0.689675345,37
-0.09242879,-0.8573009183,0,-0.566961715,0.689675345,37
-0.09242879,-0.813667687,0,-0.566961715,0.689675345,37
-0.09242879,-0.7700344557,0,-0.6018683,0.689675345,38
-0.09242879,-0.7264012244,0,-0.6018683,0.689675345,38
-0.09242879,-0.6827679931,0,-0.6018683,0.689675345,38
-0.09242879,-0.6391347618,0,-0.6018683,0.689675345,38
-0.09242879,-0.5955015305,0,-0.6018683,0.689675345,38
-0.09242879,-0.5518682992,0,-0.6018683,0.689675345,38
-0.09242879,-0.5082350679,0,-0.6018683,0.689675345,38
-0.09242879,-0.4646018366,0,-0.6018683,0.689675345,38
-0.09242879,-0.4209686053,0,-0.6018683,0.689675345,38
-0.09242879,-0.377335374,0,-0.6018683,0.689675345,38
-0.09242879,-0.3337021427,0,-0.6018683,0.689675345,38
-0.09242879,-0.2900689114,0,-0.6018683,0.689675345,38
-0.09242879,-0.2464356801,0,-0.6018683,0.689675345,38
-0.09242879,-0.2028024488,0,-0.6018683,0.689675345,38
-0.09242879,-0.1591692175,0,-0.6018683,0.689675345,38
-0.09242879,-0.1155359862,0,-0.6018683,0.689675345,38
-0.09242879,-0.0719027549,0,-0.6018683,0.689675345,38
-0.09242879,-0.0282695236,0,-0.6018683,0.689675345,38
-0.09242879,0,0,-0.6018683,0.689675345,38
-0.057522205,-1.25,0,-0.6018683,0.65476876,37
-0.057522205,-1.206366769,0,-0.6018683,0.65476876,37
-0.057522205,-1.162733537,0,-0.6018683,0.65476876,37
-0.057522205,-1.119100306,0,-0.6018683,0.65476876,37
-0.057522205,-1.075467075,0,-0.6018683,0.65476876,37
-0.057522205,-1.031833843,0,-0.6018683,0.65476876,37
-0.057522205,-0.9882006122,0,-0.6018683,0.65476876,37
-0.057522205,-0.9445673809,0,-0.6018683,0.65476876,37
-0.057522205,-0.9009341496,0,-0.6018683,0.65476876,37
-0.057522205,-0.8573009183,0,-0.6018683,0.65476876,37
-0.057522205,-0.813667687,0,-0.636774885,0.65476876,38
-0.057522205,-0.7700344557,0,-0.636774885,0.65476876,38
-0.057522205,-0.7264012244,0,-0.636774885,0.65476876,38
-0.057522205,-0.6827679931,0,-0.636774885,0.65476876,38
-0.057522205,-0.6391347618,0,-0.636774885,0.65476876,38
-0.057522205,-0.5955015305,0,-0.636774885,0.65476876,38
-0.057522205,-0.5518682992,0,-0.636774885,0.65476876,38
-0.057522205,-0.5082350679,0,-0.636774885,0.65476876,38
-0.057522205,-0.4646018366,0,-0.636774885,0.65476876,38
-0.057522205,-0.4209686053,0,-0.636774885,0.65476876,38
-0.057522205,-0.377335374,0,-0.636774885,0.65476876,38
-0.057522205,-0.3337021427,0,-0.636774885,0.65476876,38
-0.057522205,-0.2900689114,0,-0.636774885,0.65476876,38
-0.057522205,-0.2464356801,0,-0.636774885,0.65476876,38
-0.057522205,-0.2028024488,0,-0.636774885,0.65476876,38
-0.057522205,-0.1591692175,0,-0.636774885,0.65476876,38
-0.057522205,-0.1155359862,0,-0.636774885,0.65476876,38
-0.057522205,-0.0719027549,0,-0.636774885,0.65476876,38
-0.057522205,-0.0282695236,0,-0.636774885,0.65476876,38
-0.057522205,0,0,-0.636774885,0.65476876,38
-0.02261562,-1.25,0,-0.636774885,0.619862175,37
-0.02261562,-1.206366769,0,-0.636774885,0.619862175,37
-0.02261562,-1.162733537,0,-0.636774885,0.619862175,37
-0.02261562,-1.119100306,0,-0.636774885,0.619862175,37
-0.02261562,-1.075467075,0,-0.636774885,0.619862175,37
-0.02261562,-1.031833843,0,-0.636774885,0.619862175,37
-0.02261562,-0.9882006122,0,-0.636774885,0.619862175,37
-0.02261562,-0.9445673809,0,-0.636774885,0.619862175,37
-0.02261562,-0.9009341496,0,-0.636774885,0.619862175,37
-0.02261562,-0.8573009183,0,-0.636774885,0.619862175,37
-0.02261562,-0.813667687,0,-0.67168147,0.619862175,38
-0.02261562,-0.7700344557,0,-0.67168147,0.619862175,38
-0.02261562,-0.7264012244,0,-0.67168147,0.619862175,38
-0.02261562,-0.6827679931,0,-0.67168147,0.619862175,38
-0.02261562,-0.6391347618,0,-0.67168147,0.619862175,38
-0.02261562,-0.5955015305,0,-0.67168147,0.619862175,38
-0.02261562,-0.5518682992,0,-0.67168147,0.619862175,38
-0.02261562,-0.5082350679,0,-0.67168147,0.619862175,38
-0.02261562,-0.4646018366,0,-0.67168147,0.619862175,38
-0.02261562,-0.4209686053,0,-0.67168147,0.619862175,38
-0.02261562,-0.377335374,0,-0.67168147,0.619862175,38
-0.02261562,-0.3337021427,0,-0.67168147,0.619862175,38
-0.02261562,-0.2900689114,0,-0.67168147,0.619862175,38
-0.02261562,-0.2464356801,0,-0.67168147,0.619862175,38
-0.02261562,-0.2028024488,0,-0.67168147,0.619862175,38
-0.02261562,-0.1591692175,0,-0.67168147,0.619862175,38
-0.02261562,-0.1155359862,0,-0.67168147,0.619862175,38
-0.02261562,-0.0719027549,0,-0.67168147,0.619862175,38
-0.02261562,-0.0282695236,0,-0.67168147,0.619862175,38
-0.02261562,0,0,-0.67168147,0.619862175,38
0.012290965,-1.25,0,-0.67168147,0.58495559,37
0.012290965,-1.206366769,0,-0.67168147,0.58495559,37
0.012290965,-1.162733537,0,-0.67168147,0.58495559,37
0.012290965,-1.119100306,0,-0.67168147,0.58495559,37
0.012290965,-1.075467075,0,-0.67168147,0.58495559,37
0.012290965,-1.031833843,0,-0.67168147,0.58495559,37
0.012290965,-0.9882006122,0,-0.67168147,0.58495559,37
0.012290965,-0.9445673809,0,-0.67168147,0.58495559,37
0.012290965,-0.9009341496,0,-0.67168147,0.58495559,37
0.012290965,-0.8573009183,0,-0.67168147,0.58495559,37
0.012290965,-0.813667687,0,-0.706588055,0.58495559,38
0.012290965,-0.7700344557,0,-0.706588055,0.58495559,38
0.012290965,-0.7264012244,0,-0.706588055,0.58495559,38
0.012290965,-0.6827679931,0,-0.706588055,0.58495559,38
0.012290965,-0.6391347618,0,-0.706588055,0.58495559,38
0.012290965,-0.5955015305,0,-0.706588055,0.58495559,38
0.012290965,-0.5518682992,0,-0.706588055,0.58495559,38
0.012290965,-0.5082350679,0,-0.706588055,0.58495559,38
0.012290965,-0.4646018366,0,-0.706588055,0.58495559,38
0.012290965,-0.4209686053,0,-0.706588055,0.58495559,38
0.012290965,-0.377335374,0,-0.706588055,0.58495559,38
0.012290965,-0.3337021427,0,-0.706588055,0.58495559,38
0.012290965,-0.2900689114,0,-0.706588055,0.58495559,38
0.012290965,-0.2464356801,0,-0.706588055,0.58495559,38
0.012290965,-0.2028024488,0,-0.706588055,0.58495559,38
0.012290965,-0.1591692175,0,-0.706588055,0.58495559,38
0.012290965,-0.1155359862,0,-0.706588055,0.58495559,38
0.012290965,-0.0719027549,0,-0.706588055,0.58495559,38
0.012290965,-0.0282695236,0,-0.706588055,0.58495559,38
0.012290965,0,0,-0.706588055,0.58495559,38
0.04719755,-1.25,0,-0.706588055,0.550049005,37
0.04719755,-1.206366769,0,-0.706588055,0.550049005,37
0.04719755,-1.162733537,0,-0.706588055,0.550049005,37
0.04719755,-1.119100306,0,-0.706588055,0.550049005,37
0.04719755,-1.075467075,0,-0.706588055,0.550049005,37
0.04719755,-1.031833843,0,-0.706588055,0.550049005,37
0.04719755,-0.9882006122,0,-0.706588055,0.550049005,37
0.04719755,-0.9445673809,0,-0.706588055,0.550049005,37
0.04719755,-0.9009341496,0,-0.706588055,0.550049005,37
0.04719755,-0.8573009183,0,-0.706588055,0.550049005,37
0.04719755,-0.813667687,0,-0.74149464,0.550049005,38
0.04719755,-0.7700344557,0,-0.74149464,0.550049005,38
0.04719755,-0.7264012244,0,-0.74149464,0.550049005,38
0.04719755,-0.6827679931,0,-0.74149464,0.550049005,38
0.04719755,-0.6391347618,0,-0.74149464,0.550049005,38
0.04719755,-0.5955015305,0,-0.74149464,0.550049005,38
0.04719755,-0.5518682992,0,-0.74149464,0.550049005,38
0.04719755,-0.5082350679,0,-0.74149464,0.550049005,38
0.04719755,-0.4646018366,0,-0.74149464,0.550049005,38
0.04719755,-0.4209686053,0,-0.74149464,0.550049005,38
0.04719755,-0.377335374,0,-0.74149464,0.550049005,38
0.04719755,-0.3337021427,0,-0.74149464,0.550049005,38
0.04719755,-0.2900689114,0,-0.74149464,0.550049005,38
0.04719755,-0.2464356801,0,-0.74149464,0.550049005,38
0.04719755,-0.2028024488,0,-0.74149464,0.550049005,38
0.04719755,-0.1591692175,0,-0.74149464,0.550049005,38
0.04719755,-0.1155359862,0,-0.74149464,0.550049005,38
0.04719755,-0.0719027549,0,-0.74149464,0.550049005,38
0.04719755,-0.0282695236,0,-0.74149464,0.550049005,38
0.04719755,0,0,-0.74149464,0.550049005,38
0.082104135,-1.25,0,-0.74149464,0.51514242,37
0.082104135,-1.206366769,0,-0.74149464,0.51514242,37
0.082104135,-1.162733537,0,-0.74149464,0.51514242,37
0.082104135,-1.119100306,0,-0.74149464,0.51514242,37
0.082104135,-1.075467075,0,-0.74149464,0.51514242,37
0.082104135,-1.031833843,0,-0.74149464,0.51514242,37
0.082104135,-0.9882006122,0,-0.74149464,0.51514242,37
0.082104135,-0.9445673809,0,-0.74149464,0.51514242,37
0.082104135,-0.9009341496,0,-0.74149464,0.51514242,37
0.082104135,-0.8573009183,0,-0.74149464,0.51514242,37
0.082104135,-0.813667687,0,-0.74149464,0.51514242,37
0.082104135,-0.7700344557,0,-0.776401225,0.51514242,38
0.082104135,-0.7264012244,0,-0.776401225,0.51514242,38
0.082104135,-0.6827679931,0,-0.776401225,0.51514242,38
0.082104135,-0.6391347618,0,-0.776401225,0.51514242,38
0.082104135,-0.5955015305,0,-0.776401225,0.51514242,38
0.082104135,-0.5518682992,0,-0.776401225,0.51514242,38
0.082104135,-0.5082350679,0,-0.776401225,0.51514242,38
0.082104135,-0.4646018366,0,-0.776401225,0.51514242,38
0.082104135,-0.4209686053,0,-0.776401225,0.51514242,38
0.082104135,-0.377335374,0,-0.776401225,0.51514242,38
0.082104135,-0.3337021427,0,-0.776401225,0.51514242,38
0.082104135,-0.2900689114,0,-0.776401225,0.51514242,38
0.082104135,-0.2464356801,0,-0.776401225,0.51514242,38
0.082104135,-0.2028024488,0,-0.776401225,0.51514242,38
0.082104135,-0.1591692175,0,-0.776401225,0.51514242,38
0.082104135,-0.1155359862,0,-0.776401225,0.51514242,38
0.082104135,-0.0719027549,0,-0.776401225,0.51514242,38
0.082104135,-0.0282695236,0,-0.776401225,0.51514242,38
0.082104135,0,0,-0.776401225,0.51514242,38
0.11701072,-1.25,0,-0.776401225,0.480235835,37
0.11701072,-1.206366769,0,-0.776401225,0.480235835,37
0.11701072,-1.162733537,0,-0.776401225,0.480235835,37
0.11701072,-1.119100306,0,-0.776401225,0.480235835,37
0.11701072,-1.075467075,0,-0.776401225,0.480235835,37
0.11701072,-1.031833843,0,-0.776401225,0.480235835,37
0.11701072,-0.9882006122,0,-0.776401225,0.480235835,37
0.11701072,-0.9445673809,0,-0.776401225,0.480235835,37
0.11701072,-0.9009341496,0,-0.776401225,0.480235835,37
0.11701072,-0.8573009183,0,-0.776401225,0.480235835,37
0.11701072,-0.813667687,0,-0.776401225,0.480235835,37
0.11701072,-0.7700344557,0,-0.81130781,0.480235835,38
0.11701072,-0.7264012244,0,-0.81130781,0.480235835,38
0.11701072,-0.6827679931,0,-0.81130781,0.480235835,38
0.11701072,-0.6391347618,0,-0.81130781,0.480235835,38
0.11701072,-0.5955015305,0,-0.81130781,0.480235835,38
0.11701072,-0.5518682992,0,-0.81130781,0.480235835,38
0.11701072,-0.5082350679,0,-0.81130781,0.480235835,38
0.11701072,-0.4646018366,0,-0.81130781,0.480235835,38
0.11701072,-0.4209686053,0,-0.81130781,0.480235835,38
0.11701072,-0.377335374,0,-0.81130781,0.480235835,38
0.11701072,-0.3337021427,0,-0.81130781,0.480235835,38
0.11701072,-0.2900689114,0,-0.81130781,0.480235835,38
0.11701072,-0.2464356801,0,-0.81130781,0.480235835,38
0.11701072,-0.2028024488,0,-0.81130781,0.480235835,38
0.11701072,-0.1591692175,0,-0.81130781,0.480235835,38
0.11701072,-0.1155359862,0,-0.81130781,0.480235835,38
0.11701072,-0.0719027549,0,-0.81130781,0.480235835,38
0.11701072,-0.0282695236,0,-0.81130781,0.480235835,38
0.11701072,0,0,-0.81130781,0.480235835,38
0.151917305,-1.25,0,-0.81130781,0.410422665,36
0.151917305,-1.206366769,0,-0.81130781,0.410422665,36
0.151917305,-1.162733537,0,-0.81130781,0.410422665,36
0.151917305,-1.119100306,0,-0.81130781,0.410422665,36
0.151917305,-1.075467075,0,-0.81130781,0.410422665,36
0.151917305,-1.031833843,0,-0.81130781,0.410422665,36
0.151917305,-0.9882006122,0,-0.81130781,0.410422665,36
0.151917305,-0.9445673809,0,-0.81130781,0.410422665,36
0.151917305,-0.9009341496,0,-0.81130781,0.410422665,36
0.151917305,-0.8573009183,0,-0.81130781,0.410422665,36
0.151917305,-0.813667687,0,-0.81130781,0.410422665,36
0.151917305,-0.7700344557,0,-0.81130781,0.410422665,36
0.151917305,-0.7264012244,0,-0.846214395,0.410422665,37
0.151917305,-0.6827679931,0,-0.846214395,0.410422665,37
0.151917305,-0.6391347618,0,-0.846214395,0.410422665,37
0.151917305,-0.5955015305,0,-0.846214395,0.410422665,37
0.151917305,-0.5518682992,0,-0.846214395,0.410422665,37
0.151917305,-0.5082350679,0,-0.846214395,0.410422665,37
0.151917305,-0.4646018366,0,-0.846214395,0.410422665,37
0.151917305,-0.4209686053,0,-0.846214395,0.410422665,37
0.151917305,-0.377335374,0,-0.846214395,0.410422665,37
0.151917305,-0.3337021427,0,-0.846214395,0.410422665,37
0.151917305,-0.2900689114,0,-0.846214395,0.410422665,37
0.151917305,-0.2464356801,0,-0.846214395,0.410422665,37
0.151917305,-0.2028024488,0,-0.846214395,0.410422665,37
0.151917305,-0.1591692175,0,-0.846214395,0.410422665,37
0.151917305,-0.1155359862,0,-0.846214395,0.410422665,37
0.151917305,-0.0719027549,0,-0.846214395,0.410422665,37
0.151917305,-0.0282695236,0,-0.846214395,0.410422665,37
0.151917305,0,0,-0.846214395,0.410422665,37
0.18682389,-1.25,0,-0.846214395,0.37551608,36
0.18682389,-1.206366769,0,-0.846214395,0.37551608,36
0.18682389,-1.162733537,0,-0.846214395,0.37551608,36
0.18682389,-1.119100306,0,-0.846214395,0.37551608,36
0.18682389,-1.075467075,0,-0.846214395,0.37551608,36
0.18682389,-1.031833843,0,-0.846214395,0.37551608,36
0.18682389,-0.9882006122,0,-0.846214395,0.37551608,36
0.18682389,-0.9445673809,0,-0.846214395,0.37551608,36
0.18682389,-0.9009341496,0,-0.846214395,0.37551608,36
0.18682389,-0.8573009183,0,-0.846214395,0.37551608,36
0.18682389,-0.813667687,0,-0.846214395,0.37551608,36
0.18682389,-0.7700344557,0,-0.846214395,0.37551608,36
0.18682389,-0.7264012244,0,-0.846214395,0.37551608,36
0.18682389,-0.6827679931,0,-0.88112098,0.37551608,37
0.18682389,-0.6391347618,0,-0.88112098,0.37551608,37
0.18682389,-0.5955015305,0,-0.88112098,0.37551608,37
0.18682389,-0.5518682992,0,-0.88112098,0.37551608,37
0.18682389,-0.5082350679,0,-0.88112098,0.37551608,37
0.18682389,-0.4646018366,0,-0.88112098,0.37551608,37
0.18682389,-0.4209686053,0,-0.88112098,0.37551608,37
0.18682389,-0.377335374,0,-0.88112098,0.37551608,37
0.18682389,-0.3337021427,0,-0.88112098,0.37551608,37
0.18682389,-0.2900689114,0,-0.88112098,0.37551608,37
0.18682389,-0.2464356801,0,-0.88112098,0.37551608,37
0.18682389,-0.2028024488,0,-0.88112098,0.37551608,37
0.18682389,-0.1591692175,0,-0.88112098,0.37551608,37
0.18682389,-0.1155359862,0,-0.88112098,0.37551608,37
0.18682389,-0.0719027549,0,-0.88112098,0.37551608,37
0.18682389,-0.0282695236,0,-0.88112098,0.37551608,37
0.18682389,0,0,-0.88112098,0.37551608,37
0.221730475,-1.25,0,-0.846214395,0.30570291,34
0.221730475,-1.206366769,0,-0.88112098,0.30570291,35
0.221730475,-1.162733537,0,-0.88112098,0.30570291,35
0.221730475,-1.119100306,0,-0.88112098,0.30570291,35
0.221730475,-1.075467075,0,-0.88112098,0.30570291,35
0.221730475,-1.031833843,0,-0.88112098,0.30570291,35
0.221730475,-0.9882006122,0,-0.88112098,0.30570291,35
0.221730475,-0.9445673809,0,-0.88112098,0.30570291,35
0.221730475,-0.9009341496,0,-0.88112098,0.30570291,35
0.221730475,-0.8573009183,0,-0.88112098,0.30570291,35
0.221730475,-0.813667687,0,-0.88112098,0.30570291,35
0.221730475,-0.7700344557,0,-0.88112098,0.30570291,35
0.221730475,-0.7264012244,0,-0.88112098,0.30570291,35
0.221730475,-0.6827679931,0,-0.88112098,0.30570291,35
0.221730475,-0.6391347618,0,-0.88112098,0.30570291,35
0.221730475,-0.5955015305,0,-0.88112098,0.30570291,35
0.221730475,-0.5518682992,0,-0.88112098,0.30570291,35
0.221730475,-0.5082350679,0,-0.88112098,0.30570291,35
0.221730475,-0.4646018366,0,-0.88112098,0.30570291,35
0.221730475,-0.4209686053,0,-0.88112098,0.30570291,35
0.221730475,-0.377335374,0,-0.88112098,0.30570291,35
0.221730475,-0.3337021427,0,-0.88112098,0.30570291,35
0.221730475,-0.2900689114,0,-0.88112098,0.30570291,35
0.221730475,-0.2464356801,0,-0.88112098,0.30570291,35
0.221730475,-0.2028024488,0,-0.88112098,0.30570291,35
0.221730475,-0.1591692175,0,-0.88112098,0.30570291,35
0.221730475,-0.1155359862,0,-0.88112098,0.30570291,35
0.221730475,-0.0719027549,0,-0.88112098,0.30570291,35
0.221730475,-0.0282695236,0,-0.88112098,0.30570291,35
0.221730475,0,0,-0.88112098,0.30570291,35
0.25663706,-1.25,0,-0.88112098,0.23588974,33
0.25663706,-1.206366769,0,-0.88112098,0.23588974,33
0.25663706,-1.162733537,0,-0.88112098,0.23588974,33
0.25663706,-1.119100306,0,-0.88112098,0.23588974,33
0.25663706,-1.075467075,0,-0.916027565,0.23588974,34
0.25663706,-1.031833843,0,-0.916027565,0.23588974,34
0.25663706,-0.9882006122,0,-0.916027565,0.23588974,34
0.25663706,-0.9445673809,0,-0.916027565,0.23588974,34
0.25663706,-0.9009341496,0,-0.916027565,0.23588974,34
0.25663706,-0.8573009183,0,-0.916027565,0.23588974,34
0.25663706,-0.813667687,0,-0.916027565,0.23588974,34
0.25663706,-0.7700344557,0,-0.916027565,0.23588974,34
0.25663706,-0.7264012244,0,-0.916027565,0.23588974,34
0.25663706,-0.6827679931,0,-0.916027565,0.23588974,34
0.25663706,-0.6391347618,0,-0.916027565,0.23588974,34
0.25663706,-0.5955015305,0,-0.916027565,0.23588974,34
0.25663706,-0.5518682992,0,-0.916027565,0.23588974,34
0.25663706,-0.5082350679,0,-0.916027565,0.23588974,34
0.25663706,-0.4646018366,0,-0.916027565,0.23588974,34
0.25663706,-0.4209686053,0,-0.916027565,0.23588974,34
0.25663706,-0.377335374,0,-0.916027565,0.23588974,34
0.25663706,-0.3337021427,0,-0.916027565,0.23588974,34
0.25663706,-0.2900689114,0,-0.916027565,0.23588974,34
0.25663706,-0.2464356801,0,-0.916027565,0.23588974,34
0.25663706,-0.2028024488,0,-0.916027565,0.23588974,34
0.25663706,-0.1591692175,0,-0.916027565,0.23588974,34
0.25663706,-0.1155359862,0,-0.916027565,0.23588974,34
0.25663706,-0.0719027549,0,-0.916027565,0.23588974,34
0.25663706,-0.0282695236,0,-0.916027565,0.23588974,34
0.25663706,0,0,-0.916027565,0.23588974,34
0.291543645,-1.25,0,-0.916027565,0.200983155,33
0.291543645,-1.206366769,0,-0.916027565,0.200983155,33
0.291543645,-1.162733537,0,-0.916027565,0.200983155,33
0.291543645,-1.119100306,0,-0.916027565,0.200983155,33
0.291543645,-1.075467075,0,-0.916027565,0.200983155,33
0.291543645,-1.031833843,0,-0.916027565,0.200983155,33
0.291543645,-0.9882006122,0,-0.916027565,0.200983155,33
0.291543645,-0.9445673809,0,-0.916027565,0.200983155,33
0.291543645,-0.9009341496,0,-0.916027565,0.200983155,33
0.291543645,-0.8573009183,0,-0.916027565,0.200983155,33
0.291543645,-0.813667687,0,-0.916027565,0.200983155,33
0.291543645,-0.7700344557,0,-0.916027565,0.200983155,33
0.291543645,-0.7264012244,0,-0.916027565,0.200983155,33
0.291543645,-0.6827679931,0,-0.916027565,0.200983155,33
0.291543645,-0.6391347618,0,-0.916027565,0.200983155,33
0.291543645,-0.5955015305,0,-0.916027565,0.200983155,33
0.291543645,-0.5518682992,0,-0.916027565,0.200983155,33
0.291543645,-0.5082350679,0,-0.916027565,0.200983155,33
0.291543645,-0.4646018366,0,-0.916027565,0.200983155,33
0.291543645,-0.4209686053,0,-0.916027565,0.200983155,33
0.291543645,-0.377335374,0,-0.916027565,0.200983155,33
0.291543645,-0.3337021427,0,-0.916027565,0.200983155,33
0.291543645,-0.2900689114,0,-0.916027565,0.200983155,33
0.291543645,-0.2464356801,0,-0.916027565,0.200983155,33
0.291543645,-0.2028024488,0,-0.916027565,0.200983155,33
0.291543645,-0.1591692175,0,-0.916027565,0.200983155,33
0.291543645,-0.1155359862,0,-0.916027565,0.200983155,33
0.291543645,-0.0719027549,0,-0.916027565,0.200983155,33
0.291543645,-0.0282695236,0,-0.916027565,0.200983155,33
0.291543645,0,0,-0.916027565,0.200983155,33
0.32645023,-1.25,0,-0.916027565,0.131169985,31
0.32645023,-1.206366769,0,-0.916027565,0.131169985,31
0.32645023,-1.162733537,0,-0.916027565,0.131169985,31
0.32645023,-1.119100306,0,-0.916027565,0.131169985,31
0.32645023,-1.075467075,0,-0.916027565,0.131169985,31
0.32645023,-1.031833843,0,-0.916027565,0.131169985,31
0.32645023,-0.9882006122,0,-0.916027565,0.131169985,31
0.32645023,-0.9445673809,0,-0.916027565,0.131169985,31
0.32645023,-0.9009341496,0,-0.916027565,0.131169985,31
0.32645023,-0.8573009183,0,-0.916027565,0.131169985,31
0.32645023,-0.813667687,0,-0.916027565,0.131169985,31
0.32645023,-0.7700344557,0,-0.916027565,0.131169985,31
0.32645023,-0.7264012244,0,-0.916027565,0.131169985,31
0.32645023,-0.6827679931,0,-0.916027565,0.131169985,31
0.32645023,-0.6391347618,0,-0.916027565,0.131169985,31
0.32645023,-0.5955015305,0,-0.916027565,0.131169985,31
0.32645023,-0.5518682992,0,-0.916027565,0.131169985,31
0.32645023,-0.5082350679,0,-0.916027565,0.131169985,31
0.32645023,-0.4646018366,0,-0.916027565,0.131169985,31
0.32645023,-0.4209686053,0,-0.916027565,0.131169985,31
0.32645023,-0.377335374,0,-0.916027565,0.131169985,31
0.32645023,-0.3337021427,0,-0.916027565,0.131169985,31
0.32645023,-0.2900689114,0,-0.916027565,0.131169985,31
