q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
-0.02261562,-0.6827679931,0,-0.67168147,0.689675345,40
-0.02261562,-0.6391347618,0,-0.67168147,0.689675345,40
-0.02261562,-0.5955015305,0,-0.67168147,0.689675345,40
-0.02261562,-0.5518682992,0,-0.67168147,0.689675345,40
-0.02261562,-0.5082350679,0,-0.67168147,0.689675345,40
-0.02261562,-0.4646018366,0,-0.67168147,0.689675345,40
-0.02261562,-0.4209686053,0,-0.67168147,0.689675345,40
-0.02261562,-0.377335374,0,-0.67168147,0.689675345,40
-0.02261562,-0.3337021427,0,-0.67168147,0.689675345,40
-0.02261562,-0.2900689114,0,-0.67168147,0.689675345,40
-0.02261562,-0.2464356801,0,-0.67168147,0.689675345,40
-0.02261562,-0.2028024488,0,-0.67168147,0.689675345,40
-0.02261562,-0.1591692175,0,-0.67168147,0.689675345,40
-0.02261562,-0.1155359862,0,-0.67168147,0.689675345,40
-0.02261562,-0.0719027549,0,-0.67168147,0.689675345,40
-0.02261562,-0.0282695236,0,-0.67168147,0.689675345,40
-0.02261562,0,0,-0.67168147,0.689675345,40
0.012290965,-0.9445673809,0,-0.706588055,0.65476876,40
0.012290965,-0.9009341496,0,-0.706588055,0.65476876,40
0.012290965,-0.8573009183,0,-0.706588055,0.65476876,40
0.012290965,-0.813667687,0,-0.706588055,0.65476876,40
0.012290965,-0.7700344557,0,-0.706588055,0.65476876,40
0.012290965,-0.7264012244,0,-0.706588055,0.65476876,40
0.012290965,-0.6827679931,0,-0.706588055,0.65476876,40
0.012290965,-0.6391347618,0,-0.706588055,0.65476876,40
0.012290965,-0.5955015305,0,-0.706588055,0.65476876,40
0.012290965,-0.5518682992,0,-0.706588055,0.65476876,40
0.012290965,-0.5082350679,0,-0.706588055,0.65476876,40
0.012290965,-0.4646018366,0,-0.706588055,0.65476876,40
0.012290965,-0.4209686053,0,-0.706588055,0.65476876,40
0.012290965,-0.377335374,0,-0.706588055,0.65476876,40
0.012290965,-0.3337021427,0,-0.706588055,0.65476876,40
0.012290965,-0.2900689114,0,-0.706588055,0.65476876,40
0.012290965,-0.2464356801,0,-0.706588055,0.65476876,40
0.012290965,-0.2028024488,0,-0.706588055,0.65476876,40
0.012290965,-0.1591692175,0,-0.706588055,0.65476876,40
0.012290965,-0.1155359862,0,-0.706588055,0.65476876,40
0.012290965,-0.0719027549,0,-0.706588055,0.65476876,40
0.012290965,-0.0282695236,0,-0.706588055,0.65476876,40
0.012290965,0,0,-0.706588055,0.65476876,40
0.04719755,-0.9445673809,0,-0.74149464,0.619862175,40
0.04719755,-0.9009341496,0,-0.74149464,0.619862175,40
0.04719755,-0.8573009183,0,-0.74149464,0.619862175,40
0.04719755,-0.813667687,0,-0.74149464,0.619862175,40
0.04719755,-0.7700344557,0,-0.74149464,0.619862175,40
0.04719755,-0.7264012244,0,-0.74149464,0.619862175,40
0.04719755,-0.6827679931,0,-0.74149464,0.619862175,40
0.04719755,-0.6391347618,0,-0.74149464,0.619862175,40
0.04719755,-0.5955015305,0,-0.74149464,0.619862175,40
0.04719755,-0.5518682992,0,-0.74149464,0.619862175,40
0.04719755,-0.5082350679,0,-0.74149464,0.619862175,40
0.04719755,-0.4646018366,0,-0.74149464,0.619862175,40
0.04719755,-0.4209686053,0,-0.74149464,0.619862175,40
0.04719755,-0.377335374,0,-0.74149464,0.619862175,40
0.04719755,-0.3337021427,0,-0.74149464,0.619862175,40
0.04719755,-0.2900689114,0,-0.74149464,0.619862175,40
0.04719755,-0.2464356801,0,-0.74149464,0.619862175,40
0.04719755,-0.2028024488,0,-0.74149464,0.619862175,40
0.04719755,-0.1591692175,0,-0.74149464,0.619862175,40
0.04719755,-0.1155359862,0,-0.74149464,0.619862175,40
0.04719755,-0.0719027549,0,-0.74149464,0.619862175,40
0.04719755,-0.0282695236,0,-0.74149464,0.619862175,40
0.04719755,0,0,-0.74149464,0.619862175,40
0.082104135,-0.9445673809,0,-0.776401225,0.58495559,40
0.082104135,-0.9009341496,0,-0.776401225,0.58495559,40
0.082104135,-0.8573009183,0,-0.776401225,0.58495559,40
0.082104135,-0.813667687,0,-0.776401225,0.58495559,40
0.082104135,-0.7700344557,0,-0.776401225,0.58495559,40
0.082104135,-0.7264012244,0,-0.776401225,0.58495559,40
0.082104135,-0.6827679931,0,-0.776401225,0.58495559,40
0.082104135,-0.6391347618,0,-0.776401225,0.58495559,40
0.082104135,-0.5955015305,0,-0.776401225,0.58495559,40
0.082104135,-0.5518682992,0,-0.776401225,0.58495559,40
0.082104135,-0.5082350679,0,-0.776401225,0.58495559,40
0.082104135,-0.4646018366,0,-0.776401225,0.58495559,40
0.082104135,-0.4209686053,0,-0.776401225,0.58495559,40
0.082104135,-0.377335374,0,-0.776401225,0.58495559,40
0.082104135,-0.3337021427,0,-0.776401225,0.58495559,40
0.082104135,-0.2900689114,0,-0.776401225,0.58495559,40
0.082104135,-0.2464356801,0,-0.776401225,0.58495559,40
0.082104135,-0.2028024488,0,-0.776401225,0.58495559,40
0.082104135,-0.1591692175,0,-0.776401225,0.58495559,40
0.082104135,-0.1155359862,0,-0.776401225,0.58495559,40
0.082104135,-0.0719027549,0,-0.776401225,0.58495559,40
0.082104135,-0.0282695236,0,-0.776401225,0.58495559,40
0.082104135,0,0,-0.776401225,0.58495559,40
0.11701072,-0.9445673809,0,-0.81130781,0.550049005,40
0.11701072,-0.9009341496,0,-0.81130781,0.550049005,40
0.11701072,-0.8573009183,0,-0.81130781,0.550049005,40
0.11701072,-0.813667687,0,-0.81130781,0.550049005,40
0.11701072,-0.7700344557,0,-0.81130781,0.550049005,40
0.11701072,-0.7264012244,0,-0.81130781,0.550049005,40
0.11701072,-0.6827679931,0,-0.81130781,0.550049005,40
0.11701072,-0.6391347618,0,-0.81130781,0.550049005,40
0.11701072,-0.5955015305,0,-0.81130781,0.550049005,40
0.11701072,-0.5518682992,0,-0.81130781,0.550049005,40
0.11701072,-0.5082350679,0,-0.81130781,0.550049005,40
0.11701072,-0.4646018366,0,-0.81130781,0.550049005,40
0.11701072,-0.4209686053,0,-0.81130781,0.550049005,40
0.11701072,-0.377335374,0,-0.81130781,0.550049005,40
0.11701072,-0.3337021427,0,-0.81130781,0.550049005,40
0.11701072,-0.2900689114,0,-0.81130781,0.550049005,40
0.11701072,-0.2464356801,0,-0.81130781,0.550049005,40
0.11701072,-0.2028024488,0,-0.81130781,0.550049005,40
0.11701072,-0.1591692175,0,-0.81130781,0.550049005,40
0.11701072,-0.1155359862,0,-0.81130781,0.550049005,40
0.11701072,-0.0719027549,0,-0.81130781,0.550049005,40
0.11701072,-0.0282695236,0,-0.81130781,0.550049005,40
0.11701072,0,0,-0.81130781,0.550049005,40
0.151917305,-0.9445673809,0,-0.846214395,0.51514242,40
0.151917305,-0.9009341496,0,-0.846214395,0.51514242,40
0.151917305,-0.8573009183,0,-0.846214395,0.51514242,40
0.151917305,-0.813667687,0,-0.846214395,0.51514242,40
0.151917305,-0.7700344557,0,-0.846214395,0.51514242,40
0.151917305,-0.7264012244,0,-0.846214395,0.51514242,40
0.151917305,-0.6827679931,0,-0.846214395,0.51514242,40
0.151917305,-0.6391347618,0,-0.846214395,0.51514242,40
0.151917305,-0.5955015305,0,-0.846214395,0.51514242,40
0.151917305,-0.5518682992,0,-0.846214395,0.51514242,40
0.151917305,-0.5082350679,0,-0.846214395,0.51514242,40
0.151917305,-0.4646018366,0,-0.846214395,0.51514242,40
0.151917305,-0.4209686053,0,-0.846214395,0.51514242,40
0.151917305,-0.377335374,0,-0.846214395,0.51514242,40
0.151917305,-0.3337021427,0,-0.846214395,0.51514242,40
0.151917305,-0.2900689114,0,-0.846214395,0.51514242,40
0.151917305,-0.2464356801,0,-0.846214395,0.51514242,40
0.151917305,-0.2028024488,0,-0.846214395,0.51514242,40
0.151917305,-0.1591692175,0,-0.846214395,0.51514242,40
0.151917305,-0.1155359862,0,-0.846214395,0.51514242,40
0.151917305,-0.0719027549,0,-0.846214395,0.51514242,40
0.151917305,-0.0282695236,0,-0.846214395,0.51514242,40
0.151917305,0,0,-0.846214395,0.51514242,40
0.18682389,-0.9445673809,0,-0.88112098,0.480235835,40
0.18682389,-0.9009341496,0,-0.88112098,0.480235835,40
0.18682389,-0.8573009183,0,-0.88112098,0.480235835,40
0.18682389,-0.813667687,0,-0.88112098,0.480235835,40
0.18682389,-0.7700344557,0,-0.88112098,0.480235835,40
0.18682389,-0.7264012244,0,-0.88112098,0.480235835,40
0.18682389,-0.6827679931,0,-0.88112098,0.480235835,40
0.18682389,-0.6391347618,0,-0.88112098,0.480235835,40
0.18682389,-0.5955015305,0,-0.88112098,0.480235835,40
0.18682389,-0.5518682992,0,-0.88112098,0.480235835,40
0.18682389,-0.5082350679,0,-0.88112098,0.480235835,40
0.18682389,-0.4646018366,0,-0.88112098,0.480235835,40
0.18682389,-0.4209686053,0,-0.88112098,0.480235835,40
0.18682389,-0.377335374,0,-0.88112098,0.480235835,40
0.18682389,-0.3337021427,0,-0.88112098,0.480235835,40
0.18682389,-0.2900689114,0,-0.88112098,0.480235835,40
0.18682389,-0.2464356801,0,-0.88112098,0.480235835,40
0.18682389,-0.2028024488,0,-0.88112098,0.480235835,40
0.18682389,-0.1591692175,0,-0.88112098,0.480235835,40
0.18682389,-0.1155359862,0,-0.88112098,0.480235835,40
0.18682389,-0.0719027549,0,-0.88112098,0.480235835,40
0.18682389,-0.0282695236,0,-0.88112098,0.480235835,40
0.18682389,0,0,-0.88112098,0.480235835,40
0.221730475,-0.9445673809,0,-0.916027565,0.44532925,40
0.221730475,-0.9009341496,0,-0.916027565,0.44532925,40
0.221730475,-0.8573009183,0,-0.916027565,0.44532925,40
0.221730475,-0.813667687,0,-0.916027565,0.44532925,40
0.221730475,-0.7700344557,0,-0.916027565,0.44532925,40
0.221730475,-0.7264012244,0,-0.916027565,0.44532925,40
0.221730475,-0.6827679931,0,-0.916027565,0.44532925,40
0.221730475,-0.6391347618,0,-0.916027565,0.44532925,40
0.221730475,-0.5955015305,0,-0.916027565,0.44532925,40
0.221730475,-0.5518682992,0,-0.916027565,0.44532925,40
0.221730475,-0.5082350679,0,-0.916027565,0.44532925,40
0.221730475,-0.4646018366,0,-0.916027565,0.44532925,40
0.221730475,-0.4209686053,0,-0.916027565,0.44532925,40
0.221730475,-0.377335374,0,-0.916027565,0.44532925,40
0.221730475,-0.3337021427,0,-0.916027565,0.44532925,40
0.221730475,-0.2900689114,0,-0.916027565,0.44532925,40
0.221730475,-0.2464356801,0,-0.916027565,0.44532925,40
0.221730475,-0.2028024488,0,-0.916027565,0.44532925,40
0.221730475,-0.1591692175,0,-0.916027565,0.44532925,40
0.221730475,-0.1155359862,0,-0.916027565,0.44532925,40
0.221730475,-0.0719027549,0,-0.916027565,0.44532925,40
0.221730475,-0.0282695236,0,-0.916027565,0.44532925,40
0.221730475,0,0,-0.916027565,0.44532925,40
0.25663706,-0.9445673809,0,-0.95093415,0.410422665,40
0.25663706,-0.9009341496,0,-0.95093415,0.410422665,40
0.25663706,-0.8573009183,0,-0.95093415,0.410422665,40
0.25663706,-0.813667687,0,-0.95093415,0.410422665,40
0.25663706,-0.7700344557,0,-0.95093415,0.410422665,40
0.25663706,-0.7264012244,0,-0.95093415,0.410422665,40
0.25663706,-0.6827679931,0,-0.95093415,0.410422665,40
0.25663706,-0.6391347618,0,-0.95093415,0.410422665,40
0.25663706,-0.5955015305,0,-0.95093415,0.410422665,40
0.25663706,-0.5518682992,0,-0.95093415,0.410422665,40
0.25663706,-0.5082350679,0,-0.95093415,0.410422665,40
0.25663706,-0.4646018366,0,-0.95093415,0.410422665,40
0.25663706,-0.4209686053,0,-0.95093415,0.410422665,40
0.25663706,-0.377335374,0,-0.95093415,0.410422665,40
0.25663706,-0.3337021427,0,-0.95093415,0.410422665,40
0.25663706,-0.2900689114,0,-0.95093415,0.410422665,40
0.25663706,-0.2464356801,0,-0.95093415,0.410422665,40
0.25663706,-0.2028024488,0,-0.95093415,0.410422665,40
0.25663706,-0.1591692175,0,-0.95093415,0.410422665,40
0.25663706,-0.1155359862,0,-0.95093415,0.410422665,40
0.25663706,-0.0719027549,0,-0.95093415,0.410422665,40
0.25663706,-0.0282695236,0,-0.95093415,0.410422665,40
0.25663706,0,0,-0.95093415,0.410422665,40
0.291543645,-0.9445673809,0,-0.985840735,0.37551608,40
0.291543645,-0.9009341496,0,-0.985840735,0.37551608,40
0.291543645,-0.8573009183,0,-0.985840735,0.37551608,40
0.291543645,-0.813667687,0,-0.985840735,0.37551608,40
0.291543645,-0.7700344557,0,-0.985840735,0.37551608,40
0.291543645,-0.7264012244,0,-0.985840735,0.37551608,40
0.291543645,-0.6827679931,0,-0.985840735,0.37551608,40
0.291543645,-0.6391347618,0,-0.985840735,0.37551608,40
0.291543645,-0.5955015305,0,-0.985840735,0.37551608,40
0.291543645,-0.5518682992,0,-0.985840735,0.37551608,40
0.291543645,-0.5082350679,0,-0.985840735,0.37551608,40
0.291543645,-0.4646018366,0,-0.985840735,0.37551608,40
0.291543645,-0.4209686053,0,-0.985840735,0.37551608,40
0.291543645,-0.377335374,0,-0.985840735,0.37551608,40
0.291543645,-0.3337021427,0,-0.985840735,0.37551608,40
0.291543645,-0.2900689114,0,-0.985840735,0.37551608,40
0.291543645,-0.2464356801,0,-0.985840735,0.37551608,40
0.291543645,-0.2028024488,0,-0.985840735,0.37551608,40
0.291543645,-0.1591692175,0,-0.985840735,0.37551608,40
0.291543645,-0.1155359862,0,-0.985840735,0.37551608,40
0.291543645,-0.0719027549,0,-0.985840735,0.37551608,40
0.291543645,-0.0282695236,0,-0.985840735,0.37551608,40
0.291543645,0,0,-0.985840735,0.37551608,40
0.32645023,-0.9445673809,0,-0.985840735,0.340609495,39
0.32645023,-0.9009341496,0,-0.985840735,0.340609495,39
0.32645023,-0.8573009183,0,-0.985840735,0.340609495,39
0.32645023,-0.813667687,0,-0.985840735,0.340609495,39
0.32645023,-0.7700344557,0,-0.985840735,0.340609495,39
0.32645023,-0.7264012244,0,-0.985840735,0.340609495,39
0.32645023,-0.6827679931,0,-0.985840735,0.340609495,39
0.32645023,-0.6391347618,0,-0.985840735,0.340609495,39
0.32645023,-0.5955015305,0,-0.985840735,0.340609495,39
0.32645023,-0.5518682992,0,-0.985840735,0.340609495,39
0.32645023,-0.5082350679,0,-0.985840735,0.340609495,39
0.32645023,-0.4646018366,0,-0.985840735,0.340609495,39
0.32645023,-0.4209686053,0,-0.985840735,0.340609495,39
0.32645023,-0.377335374,0,-0.985840735,0.340609495,39
0.32645023,-0.3337021427,0,-0.985840735,0.340609495,39
0.32645023,-0.2900689114,0,-0.985840735,0.340609495,39
0.32645023,-0.2464356801,0,-0.985840735,0.340609495,39
0.32645023,-0.2028024488,0,-0.985840735,0.340609495,39
0.32645023,-0.1591692175,0,-0.985840735,0.340609495,39
0.32645023,-0.1155359862,0,-0.985840735,0.340609495,39
0.32645023,-0.0719027549,0,-0.985840735,0.340609495,39
0.32645023,-0.0282695236,0,-0.985840735,0.340609495,39
0.32645023,0,0,-0.985840735,0.340609495,39
0.361356815,-0.9445673809,0,-1.02074732,0.30570291,39
0.361356815,-0.9009341496,0,-1.02074732,0.30570291,39
0.361356815,-0.8573009183,0,-1.02074732,0.30570291,39
0.361356815,-0.813667687,0,-1.02074732,0.30570291,39
0.361356815,-0.7700344557,0,-1.02074732,0.30570291,39
0.361356815,-0.7264012244,0,-1.02074732,0.30570291,39
0.361356815,-0.6827679931,0,-1.02074732,0.30570291,39
0.361356815,-0.6391347618,0,-1.02074732,0.30570291,39
0.361356815,-0.5955015305,0,-1.02074732,0.30570291,39
0.361356815,-0.5518682992,0,-1.02074732,0.30570291,39
0.361356815,-0.5082350679,0,-1.02074732,0.30570291,39
0.361356815,-0.4646018366,0,-1.02074732,0.30570291,39
0.361356815,-0.4209686053,0,-1.02074732,0.30570291,39
0.361356815,-0.377335374,0,-1.02074732,0.30570291,39
0.361356815,-0.3337021427,0,-1.02074732,0.30570291,39
0.361356815,-0.2900689114,0,-1.02074732,0.30570291,39
0.361356815,-0.2464356801,0,-1.02074732,0.30570291,39
0.361356815,-0.2028024488,0,-1.02074732,0.30570291,39
0.361356815,-0.1591692175,0,-1.02074732,0.30570291,39
0.361356815,-0.1155359862,0,-1.02074732,0.30570291,39
0.361356815,-0.0719027549,0,-1.02074732,0.30570291,39
0.361356815,-0.0282695236,0,-1.02074732,0.30570291,39
0.361356815,0,0,-1.02074732,0.30570291,39
0.3962634,-0.9445673809,0,-1.02074732,0.270796325,38
0.3962634,-0.9009341496,0,-1.02074732,0.270796325,38
0.3962634,-0.8573009183,0,-1.02074732,0.270796325,38
0.3962634,-0.813667687,0,-1.02074732,0.270796325,38
0.3962634,-0.7700344557,0,-1.02074732,0.270796325,38
0.3962634,-0.7264012244,0,-1.02074732,0.270796325,38
0.3962634,-0.6827679931,0,-1.02074732,0.270796325,38
0.3962634,-0.6391347618,0,-1.02074732,0.270796325,38
0.3962634,-0.5955015305,0,-1.02074732,0.270796325,38
0.3962634,-0.5518682992,0,-1.02074732,0.270796325,38
0.3962634,-0.5082350679,0,-1.02074732,0.270796325,38
0.3962634,-0.4646018366,0,-1.02074732,0.270796325,38
0.3962634,-0.4209686053,0,-1.02074732,0.270796325,38
0.3962634,-0.377335374,0,-1.02074732,0.270796325,38
0.3962634,-0.3337021427,0,-1.02074732,0.270796325,38
0.3962634,-0.2900689114,0,-1.02074732,0.270796325,38
0.3962634,-0.2464356801,0,-1.02074732,0.270796325,38
0.3962634,-0.2028024488,0,-1.02074732,0.270796325,38
0.3962634,-0.1591692175,0,-1.02074732,0.270796325,38
0.3962634,-0.1155359862,0,-1.02074732,0.270796325,38
0.3962634,-0.0719027549,0,-1.02074732,0.270796325,38
0.3962634,-0.0282695236,0,-1.02074732,0.270796325,38
0.3962634,0,0,-1.02074732,0.270796325,38
0.431169985,-0.9445673809,0,-1.02074732,0.23588974,37
0.431169985,-0.9009341496,0,-1.02074732,0.23588974,37
0.431169985,-0.8573009183,0,-1.02074732,0.23588974,37
0.431169985,-0.813667687,0,-1.02074732,0.23588974,37
0.431169985,-0.7700344557,0,-1.02074732,0.23588974,37
0.431169985,-0.7264012244,0,-1.02074732,0.23588974,37
0.431169985,-0.6827679931,0,-1.02074732,0.23588974,37
0.431169985,-0.6391347618,0,-1.02074732,0.23588974,37
0.431169985,-0.5955015305,0,-1.02074732,0.23588974,37
0.431169985,-0.5518682992,0,-1.02074732,0.23588974,37
0.431169985,-0.5082350679,0,-1.02074732,0.23588974,37
0.431169985,-0.4646018366,0,-1.02074732,0.23588974,37
0.431169985,-0.4209686053,0,-1.02074732,0.23588974,37
0.431169985,-0.377335374,0,-1.02074732,0.23588974,37
0.431169985,-0.3337021427,0,-1.02074732,0.23588974,37
0.431169985,-0.2900689114,0,-1.02074732,0.23588974,37
0.431169985,-0.2464356801,0,-1.02074732,0.23588974,37
0.431169985,-0.2028024488,0,-1.02074732,0.23588974,37
0.431169985,-0.1591692175,0,-1.02074732,0.23588974,37
0.431169985,-0.1155359862,0,-1.02074732,0.23588974,37
0.431169985,-0.0719027549,0,-1.02074732,0.23588974,37
0.431169985,-0.0282695236,0,-1.02074732,0.23588974,37
0.431169985,0,0,-1.02074732,0.23588974,37
0.46607657,-0.9445673809,0,-1.055653905,0.200983155,37
0.46607657,-0.9009341496,0,-1.055653905,0.200983155,37
0.46607657,-0.8573009183,0,-1.055653905,0.200983155,37
0.46607657,-0.813667687,0,-1.055653905,0.200983155,37
0.46607657,-0.7700344557,0,-1.055653905,0.200983155,37
0.46607657,-0.7264012244,0,-1.055653905,0.200983155,37
0.46607657,-0.6827679931,0,-1.055653905,0.200983155,37
0.46607657,-0.6391347618,0,-1.055653905,0.200983155,37
0.46607657,-0.5955015305,0,-1.055653905,0.200983155,37
0.46607657,-0.5518682992,0,-1.055653905,0.200983155,37
0.46607657,-0.5082350679,0,-1.055653905,0.200983155,37
0.46607657,-0.4646018366,0,-1.055653905,0.200983155,37
0.46607657,-0.4209686053,0,-1.055653905,0.200983155,37
0.46607657,-0.377335374,0,-1.055653905,0.200983155,37
0.46607657,-0.3337021427,0,-1.055653905,0.200983155,37
0.46607657,-0.2900689114,0,-1.055653905,0.200983155,37
0.46607657,-0.2464356801,0,-1.055653905,0.200983155,37
0.46607657,-0.2028024488,0,-1.055653905,0.200983155,37
0.46607657,-0.1591692175,0,-1.055653905,0.200983155,37
0.46607657,-0.1155359862,0,-1.055653905,0.200983155,37
0.46607657,-0.0719027549,0,-1.055653905,0.200983155,37
0.46607657,-0.0282695236,0,-1.055653905,0.200983155,37
0.46607657,0,0,-1.055653905,0.200983155,37
0.500983155,-0.9445673809,0,-1.055653905,0.16607657,36
0.500983155,-0.9009341496,0,-1.055653905,0.16607657,36
0.500983155,-0.8573009183,0,-1.055653905,0.16607657,36
0.500983155,-0.813667687,0,-1.055653905,0.16607657,36
0.500983155,-0.7700344557,0,-1.055653905,0.16607657,36
0.500983155,-0.7264012244,0,-1.055653905,0.16607657,36
0.500983155,-0.6827679931,0,-1.055653905,0.16607657,36
0.500983155,-0.6391347618,0,-1.055653905,0.16607657,36
0.500983155,-0.5955015305,0,-1.055653905,0.16607657,36
0.500983155,-0.5518682992,0,-1.055653905,0.16607657,36
0.500983155,-0.5082350679,0,-1.055653905,0.16607657,36
0.500983155,-0.4646018366,0,-1.055653905,0.16607657,36
0.500983155,-0.4209686053,0,-1.055653905,0.16607657,36
0.500983155,-0.377335374,0,-1.055653905,0.16607657,36
0.500983155,-0.3337021427,0,-1.055653905,0.16607657,36
0.500983155,-0.2900689114,0,-1.055653905,0.16607657,36
0.500983155,-0.2464356801,0,-1.055653905,0.16607657,36
0.500983155,-0.2028024488,0,-1.055653905,0.16607657,36
0.500983155,-0.1591692175,0,-1.055653905,0.16607657,36
0.500983155,-0.1155359862,0,-1.055653905,0.16607657,36
0.500983155,-0.0719027549,0,-1.055653905,0.16607657,36
0.500983155,-0.0282695236,0,-1.055653905,0.16607657,36
0.500983155,0,0,-1.055653905,0.16607657,36
0.53588974,-0.9445673809,0,-1.09056049,0.131169985,36
0.53588974,-0.9009341496,0,-1.09056049,0.131169985,36
0.53588974,-0.8573009183,0,-1.09056049,0.131169985,36
0.53588974,-0.813667687,0,-1.09056049,0.131169985,36
0.53588974,-0.7700344557,0,-1.09056049,0.131169985,36
0.53588974,-0.7264012244,0,-1.09056049,0.131169985,36
0.53588974,-0.6827679931,0,-1.09056049,0.131169985,36
0.53588974,-0.6391347618,0,-1.09056049,0.131169985,36
0.53588974,-0.5955015305,0,-1.09056049,0.131169985,36
0.53588974,-0.5518682992,0,-1.09056049,0.131169985,36
0.53588974,-0.5082350679,0,-1.09056049,0.131169985,36
0.53588974,-0.4646018366,0,-1.09056049,0.131169985,36
0.53588974,-0.4209686053,0,-1.09056049,0.131169985,36
0.53588974,-0.377335374,0,-1.09056049,0.131169985,36
0.53588974,-0.3337021427,0,-1.09056049,0.131169985,36
0.53588974,-0.2900689114,0,-1.09056049,0.131169985,36
0.53588974,-0.2464356801,0,-1.09056049,0.131169985,36
0.53588974,-0.2028024488,0,-1.09056049,0.131169985,36
0.53588974,-0.1591692175,0,-1.09056049,0.131169985,36
0.53588974,-0.1155359862,0,-1.09056049,0.131169985,36
0.53588974,-0.0719027549,0,-1.09056049,0.131169985,36
0.53588974,-0.0282695236,0,-1.09056049,0.131169985,36
0.53588974,0,0,-1.09056049,0.131169985,36
0.570796325,-0.9445673809,0,-1.09056049,0.0962634,35
0.570796325,-0.9009341496,0,-1.09056049,0.0962634,35
0.570796325,-0.8573009183,0,-1.09056049,0.0962634,35
0.570796325,-0.813667687,0,-1.09056049,0.0962634,35
0.570796325,-0.7700344557,0,-1.09056049,0.0962634,35
0.570796325,-0.7264012244,0,-1.09056049,0.0962634,35
0.570796325,-0.6827679931,0,-1.09056049,0.0962634,35
0.570796325,-0.6391347618,0,-1.09056049,0.0962634,35
0.570796325,-0.5955015305,0,-1.09056049,0.0962634,35
0.570796325,-0.5518682992,0,-1.09056049,0.0962634,35
0.570796325,-0.5082350679,0,-1.09056049,0.0962634,35
0.570796325,-0.4646018366,0,-1.09056049,0.0962634,35
0.570796325,-0.4209686053,0,-1.09056049,0.0962634,35
0.570796325,-0.377335374,0,-1.09056049,0.0962634,35
0.570796325,-0.3337021427,0,-1.09056049,0.0962634,35
0.570796325,-0.2900689114,0,-1.09056049,0.0962634,35
0.570796325,-0.2464356801,0,-1.09056049,0.0962634,35
0.570796325,-0.2028024488,0,-1.09056049,0.0962634,35
0.570796325,-0.1591692175,0,-1.09056049,0.0962634,35
0.570796325,-0.1155359862,0,-1.09056049,0.0962634,35
0.570796325,-0.0719027549,0,-1.09056049,0.0962634,35
0.570796325,-0.0282695236,0,-1.09056049,0.0962634,35
0.570796325,0,0,-1.09056049,0.0962634,35
0.60570291,-0.9445673809,0,-1.09056049,0.061356815,34
0.60570291,-0.9009341496,0,-1.09056049,0.061356815,34
0.60570291,-0.8573009183,0,-1.09056049,0.061356815,34
0.60570291,-0.813667687,0,-1.09056049,0.061356815,34
0.60570291,-0.7700344557,0,-1.09056049,0.061356815,34
0.60570291,-0.7264012244,0,-1.09056049,0.061356815,34
0.60570291,-0.6827679931,0,-1.09056049,0.061356815,34
0.60570291,-0.6391347618,0,-1.09056049,0.061356815,34
0.60570291,-0.5955015305,0,-1.09056049,0.061356815,34
0.60570291,-0.5518682992,0,-1.09056049,0.061356815,34
0.60570291,-0.5082350679,0,-1.09056049,0.061356815,34
0.60570291,-0.4646018366,0,-1.09056049,0.061356815,34
0.60570291,-0.4209686053,0,-1.09056049,0.061356815,34
0.60570291,-0.377335374,0,-1.09056049,0.061356815,34
0.60570291,-0.3337021427,0,-1.09056049,0.061356815,34
0.60570291,-0.2900689114,0,-1.09056049,0.061356815,34
0.60570291,-0.2464356801,0,-1.09056049,0.061356815,34
0.60570291,-0.2028024488,0,-1.09056049,0.061356815,34
0.60570291,-0.1591692175,0,-1.09056049,0.061356815,34
0.60570291,-0.1155359862,0,-1.09056049,0.061356815,34
0.60570291,-0.0719027549,0,-1.09056049,0.061356815,34
0.60570291,-0.0282695236,0,-1.09056049,0.061356815,34
0.60570291,0,0,-1.09056049,0.061356815,34
0.640609495,-0.9445673809,0,-1.125467075,0.02645023,34
0.640609495,-0.9009341496,0,-1.125467075,0.02645023,34
0.640609495,-0.8573009183,0,-1.125467075,0.02645023,34
0.640609495,-0.813667687,0,-1.125467075,0.02645023,34
0.640609495,-0.7700344557,0,-1.125467075,0.02645023,34
0.640609495,-0.7264012244,0,-1.125467075,0.02645023,34
0.640609495,-0.6827679931,0,-1.125467075,0.02645023,34
0.640609495,-0.6391347618,0,-1.125467075,0.02645023,34
0.640609495,-0.5955015305,0,-1.125467075,0.02645023,34
0.640609495,-0.5518682992,0,-1.125467075,0.02645023,34
0.640609495,-0.5082350679,0,-1.125467075,0.02645023,34
0.640609495,-0.4646018366,0,-1.125467075,0.02645023,34
0.640609495,-0.4209686053,0,-1.125467075,0.02645023,34
0.640609495,-0.377335374,0,-1.125467075,0.02645023,34
0.640609495,-0.3337021427,0,-1.125467075,0.02645023,34
0.640609495,-0.2900689114,0,-1.125467075,0.02645023,34
0.640609495,-0.2464356801,0,-1.125467075,0.02645023,34
0.640609495,-0.2028024488,0,-1.125467075,0.02645023,34
0.640609495,-0.1591692175,0,-1.125467075,0.02645023,34
0.640609495,-0.1155359862,0,-1.125467075,0.02645023,34
0.640609495,-0.0719027549,0,-1.125467075,0.02645023,34
0.640609495,-0.0282695236,0,-1.125467075,0.02645023,34
0.640609495,0,0,-1.125467075,0.02645023,34
0.67551608,-0.9445673809,0,-1.125467075,-0.008456355,33
